F1,LLM
0.8421052631578947,RNABERT
0.512396694214876,RNABERT
0.8529411764705882,RNABERT
1.0,RNABERT
0.6530612244897959,RNABERT
0.430379746835443,RNABERT
0.2777777777777778,RNABERT
0.7605633802816901,RNABERT
0.9565217391304348,RNABERT
0.9722222222222222,RNABERT
0.64,RNABERT
0.5238095238095238,RNABERT
0.75,RNABERT
0.972972972972973,RNABERT
0.9577464788732395,RNABERT
0.8732394366197183,RNABERT
1.0,RNABERT
0.8235294117647058,RNABERT
0.208,RNABERT
0.9090909090909091,RNABERT
0.5098039215686274,RNABERT
0.9459459459459458,RNABERT
0.6666666666666666,RNABERT
0.7843137254901961,RNABERT
0.2248062015503876,RNABERT
0.3617021276595745,RNABERT
0.20952380952380953,RNABERT
0.6545454545454545,RNABERT
0.7999999999999999,RNABERT
0.36065573770491804,RNABERT
0.33620689655172414,RNABERT
0.425531914893617,RNABERT
0.2775510204081633,RNABERT
0.3370786516853933,RNABERT
0.8260869565217391,RNABERT
0.2262443438914027,RNABERT
0.619718309859155,RNABERT
0.8837209302325582,RNABERT
0.28571428571428575,RNABERT
0.5301204819277108,RNABERT
0.6071428571428571,RNABERT
0.538860103626943,RNABERT
0.638888888888889,RNABERT
0.10557184750733137,RNABERT
0.198019801980198,RNABERT
0.37931034482758624,RNABERT
0.6153846153846153,RNABERT
0.8493150684931507,RNABERT
0.28936170212765955,RNABERT
0.676923076923077,RNABERT
0.6,RNABERT
0.33043478260869563,RNABERT
0.9565217391304348,RNABERT
0.08383233532934131,RNABERT
0.6842105263157894,RNABERT
0.7450980392156863,RNABERT
0.6153846153846154,RNABERT
0.9850746268656716,RNABERT
0.4444444444444444,RNABERT
0.6129032258064515,RNABERT
0.7777777777777778,RNABERT
0.9428571428571428,RNABERT
0.7894736842105262,RNABERT
0.7236180904522614,RNABERT
0.9315068493150686,RNABERT
0.6511627906976744,RNABERT
0.5301204819277108,RNABERT
0.8405797101449276,RNABERT
0.8163265306122449,RNABERT
0.8253968253968254,RNABERT
0.9855072463768115,RNABERT
0.9863013698630138,RNABERT
0.6842105263157895,RNABERT
0.8117154811715481,RNABERT
0.9295774647887324,RNABERT
0.41052631578947374,RNABERT
0.7948717948717948,RNABERT
0.7317073170731707,RNABERT
0.6315789473684211,RNABERT
0.6153846153846153,RNABERT
0.7941176470588235,RNABERT
0.34615384615384615,RNABERT
0.7916666666666667,RNABERT
0.875,RNABERT
0.7346938775510204,RNABERT
0.40579710144927533,RNABERT
0.8941176470588235,RNABERT
0.8510638297872339,RNABERT
0.13245033112582782,RNABERT
0.2152466367713005,RNABERT
0.9444444444444444,RNABERT
0.9767441860465117,RNABERT
0.41904761904761906,RNABERT
0.5822784810126583,RNABERT
0.7272727272727273,RNABERT
0.30687830687830686,RNABERT
0.9166666666666666,RNABERT
0.17064846416382254,RNABERT
0.33454545454545453,RNABERT
0.5,RNABERT
0.5683453237410072,RNABERT
0.8085106382978724,RNABERT
0.9014084507042254,RNABERT
0.2569832402234637,RNABERT
0.7555555555555556,RNABERT
0.9268292682926829,RNABERT
0.7083333333333333,RNABERT
0.41228070175438597,RNABERT
0.0,RNABERT
0.923076923076923,RNABERT
0.15517241379310343,RNABERT
0.3333333333333333,RNABERT
0.9577464788732395,RNABERT
0.7894736842105262,RNABERT
0.9142857142857143,RNABERT
0.9066666666666667,RNABERT
0.06896551724137931,RNABERT
0.8181818181818182,RNABERT
0.21904761904761905,RNABERT
0.28115015974440893,RNABERT
0.1694915254237288,RNABERT
0.34408602150537637,RNABERT
0.550561797752809,RNABERT
0.47926267281105994,RNABERT
0.5302325581395348,RNABERT
0.7407407407407407,RNABERT
0.9459459459459458,RNABERT
0.44102564102564107,RNABERT
0.4363636363636364,RNABERT
0.46153846153846156,RNABERT
0.42424242424242425,RNABERT
0.22009569377990432,RNABERT
0.23744292237442924,RNABERT
0.0975609756097561,RNABERT
0.48648648648648646,RNABERT
0.691358024691358,RNABERT
0.5964912280701755,RNABERT
0.4666666666666666,RNABERT
0.7540983606557378,RNABERT
0.3380281690140845,RNABERT
0.38000000000000006,RNABERT
0.0,RNABERT
0.31067961165048547,RNABERT
0.7936507936507936,RNABERT
0.9722222222222222,RNABERT
0.9577464788732395,RNABERT
0.6748971193415637,RNABERT
0.3582089552238806,RNABERT
0.9863013698630138,RNABERT
0.21348314606741575,RNABERT
0.75,RNABERT
0.13259668508287295,RNABERT
0.3949044585987261,RNABERT
0.88,RNABERT
0.5475285171102662,RNABERT
0.0851063829787234,RNABERT
0.9210526315789475,RNABERT
0.6666666666666665,RNABERT
0.9333333333333333,RNABERT
0.8210526315789474,RNABERT
0.3983739837398374,RNABERT
0.7441860465116279,RNABERT
0.38174273858921154,RNABERT
0.9722222222222222,RNABERT
0.8656716417910447,RNABERT
0.8607594936708862,RNABERT
0.12500000000000003,RNABERT
0.9722222222222222,RNABERT
0.9310344827586207,RNABERT
0.9863013698630138,RNABERT
0.2666666666666666,RNABERT
0.958904109589041,RNABERT
0.4540540540540541,RNABERT
0.8936170212765957,RNABERT
0.8918918918918919,RNABERT
0.22624434389140274,RNABERT
0.6521739130434783,RNABERT
0.8923076923076922,RNABERT
0.9014084507042254,RNABERT
0.7555555555555556,RNABERT
0.75,RNABERT
0.47619047619047616,RNABERT
0.8648648648648648,RNABERT
0.676470588235294,RNABERT
0.9459459459459459,RNABERT
0.6792452830188678,RNABERT
0.32,RNABERT
0.3636363636363637,RNABERT
0.38596491228070173,RNABERT
0.37551020408163266,RNABERT
0.7073170731707317,RNABERT
0.29107981220657275,RNABERT
0.9047619047619048,RNABERT
0.9090909090909091,RNABERT
0.8076923076923077,RNABERT
0.39370078740157477,RNABERT
0.9428571428571428,RNABERT
0.2485207100591716,RNABERT
0.9722222222222222,RNABERT
0.44897959183673464,RNABERT
0.945945945945946,RNABERT
0.16184971098265896,RNABERT
0.8837209302325582,RNABERT
0.1891891891891892,RNABERT
0.38565022421524664,RNABERT
0.34375,RNABERT
0.6956521739130435,RNABERT
0.5945945945945946,RNABERT
0.38759689922480617,RNABERT
0.15789473684210525,RNABERT
0.8860759493670886,RNABERT
0.8085106382978723,RNABERT
0.8837209302325582,RNABERT
0.08695652173913043,RNABERT
0.37681159420289856,RNABERT
0.35779816513761464,RNABERT
0.9866666666666666,RNABERT
0.8717948717948718,RNABERT
0.8157894736842106,RNABERT
0.6792452830188678,RNABERT
0.44019138755980863,RNABERT
0.7222222222222223,RNABERT
0.47058823529411764,RNABERT
0.64,RNABERT
0.28440366972477066,RNABERT
0.8923076923076922,RNABERT
0.4418604651162791,RNABERT
0.8235294117647058,RNABERT
0.7123287671232875,RNABERT
0.23225806451612904,RNABERT
0.8095238095238095,RNABERT
0.09999999999999998,RNABERT
0.8101265822784809,RNABERT
0.7073170731707318,RNABERT
0.23923444976076555,RNABERT
0.39090909090909093,RNABERT
0.3414634146341463,RNABERT
0.8484848484848486,RNABERT
0.5454545454545454,RNABERT
0.09427609427609428,RNABERT
0.9863013698630138,RNABERT
0.4042553191489362,RNABERT
0.33170731707317075,RNABERT
0.5909090909090909,RNABERT
0.5945945945945946,RNABERT
0.2923076923076923,RNABERT
0.3120567375886525,RNABERT
0.7200000000000001,RNABERT
0.5882352941176471,RNABERT
0.9166666666666666,RNABERT
0.39285714285714285,RNABERT
0.8732394366197184,RNABERT
0.5909090909090908,RNABERT
0.8115942028985507,RNABERT
0.945945945945946,RNABERT
0.4923076923076923,RNABERT
0.9722222222222222,RNABERT
0.7307692307692307,RNABERT
0.8181818181818182,RNABERT
0.12941176470588237,RNABERT
0.6511627906976744,RNABERT
0.7333333333333334,RNABERT
0.23636363636363633,RNABERT
0.7352941176470588,RNABERT
0.958904109589041,RNABERT
0.6222222222222223,RNABERT
0.7037037037037037,RNABERT
0.6376811594202899,RNABERT
0.6197183098591549,RNABERT
0.5507246376811594,RNABERT
0.721311475409836,RNABERT
0.18604651162790697,RNABERT
0.3534482758620689,RNABERT
0.3125,RNABERT
0.7352941176470588,RNABERT
0.5205479452054794,RNABERT
0.8400000000000001,RNABERT
0.3304347826086957,RNABERT
0.22689075630252098,RNABERT
0.5226130653266331,RNABERT
0.7027027027027026,RNABERT
0.958904109589041,RNABERT
0.44239631336405527,RNABERT
0.7843137254901961,RNABERT
0.5230769230769231,RNABERT
0.8717948717948717,RNABERT
0.31304347826086953,RNABERT
0.16666666666666669,RNABERT
0.775,RNABERT
0.7647058823529411,RNABERT
0.7435897435897436,RNABERT
0.6919831223628693,RNABERT
0.9863013698630138,RNABERT
0.8510638297872339,RNABERT
0.36363636363636365,RNABERT
0.9333333333333333,RNABERT
0.972972972972973,RNABERT
0.6511627906976744,RNABERT
0.8636363636363636,RNABERT
0.45933014354066987,RNABERT
0.43356643356643354,RNABERT
0.10408921933085502,RNABERT
0.2619047619047619,RNABERT
0.9577464788732395,RNABERT
0.9041095890410958,RNABERT
0.7999999999999999,RNABERT
0.4166666666666667,RNABERT
0.945945945945946,RNABERT
0.945945945945946,RNABERT
0.23841059602649006,RNABERT
0.3553719008264463,RNABERT
0.5714285714285714,RNABERT
0.20304568527918784,RNABERT
0.12448132780082986,RNABERT
0.43192488262910794,RNABERT
0.8169014084507041,RNABERT
0.8,RNABERT
0.45283018867924524,RNABERT
0.8059701492537312,RNABERT
0.34426229508196726,RNABERT
0.6,RNABERT
0.1929824561403509,RNABERT
0.8333333333333333,RNABERT
0.9444444444444444,RNABERT
0.2076502732240437,RNABERT
0.8070175438596492,RNABERT
0.945945945945946,RNABERT
0.3135593220338983,RNABERT
0.6842105263157895,RNABERT
0.8051948051948051,RNABERT
0.6486486486486486,RNABERT
0.09316770186335403,RNABERT
0.5000000000000001,RNABERT
0.3928571428571428,RNABERT
0.23333333333333334,RNABERT
0.9333333333333333,RNABERT
0.39639639639639634,RNABERT
0.9705882352941176,RNABERT
0.8055555555555556,RNABERT
0.9350649350649352,RNABERT
0.2711864406779661,RNABERT
0.9393939393939393,RNABERT
0.5490196078431373,RNABERT
0.5217391304347826,RNABERT
0.5957446808510638,RNABERT
0.8405797101449275,RNABERT
0.7000000000000001,RNABERT
0.6153846153846153,RNABERT
0.7200000000000001,RNABERT
0.7441860465116279,RNABERT
0.927536231884058,RNABERT
0.3,RNABERT
0.3857142857142857,RNABERT
0.2162162162162162,RNABERT
0.7555555555555556,RNABERT
0.8157894736842106,RNABERT
0.5084745762711865,RNABERT
0.15853658536585363,RNABERT
0.7088607594936709,RNABERT
0.9863013698630138,RNABERT
0.5675675675675675,RNABERT
0.588235294117647,RNABERT
0.41666666666666663,RNABERT
0.22222222222222224,RNABERT
0.7450980392156863,RNABERT
0.767123287671233,RNABERT
0.9428571428571428,RNABERT
0.4031620553359684,RNABERT
0.3523809523809524,RNABERT
0.35294117647058826,RNABERT
0.17182130584192443,RNABERT
0.6153846153846154,RNABERT
0.9333333333333333,RNABERT
0.35526315789473684,RNABERT
0.18397626112759644,RNABERT
0.5403225806451614,RNABERT
0.2802547770700637,RNABERT
0.7876106194690266,RNABERT
0.34951456310679613,RNABERT
0.6666666666666666,RNABERT
0.8767123287671234,RNABERT
0.22727272727272727,RNABERT
0.7123287671232875,RNABERT
0.9142857142857143,RNABERT
0.8493150684931509,RNABERT
0.8787878787878787,RNABERT
0.7341772151898734,RNABERT
0.75,RNABERT
0.47698744769874474,RNABERT
0.17171717171717168,RNABERT
0.42105263157894735,RNABERT
0.9722222222222222,RNABERT
0.8493150684931507,RNABERT
0.6829268292682927,RNABERT
0.7599999999999999,RNABERT
0.5350877192982456,RNABERT
0.2538071065989848,RNABERT
0.19607843137254902,RNABERT
0.4999999999999999,RNABERT
0.6818181818181819,RNABERT
0.37931034482758624,RNABERT
0.528735632183908,RNABERT
0.9863013698630138,RNABERT
0.3022222222222222,RNABERT
0.12121212121212123,RNABERT
0.35856573705179284,RNABERT
0.23430962343096232,RNABERT
0.33766233766233766,RNABERT
0.4788732394366197,RNABERT
0.18811881188118815,RNABERT
0.9767441860465117,RNABERT
0.9714285714285714,RNABERT
0.6036036036036037,RNABERT
0.5217391304347825,RNABERT
0.8163265306122449,RNABERT
0.5217391304347826,RNABERT
0.9130434782608696,RNABERT
0.37168141592920356,RNABERT
0.6666666666666666,RNABERT
0.7837837837837837,RNABERT
0.90625,RNABERT
0.6981132075471699,RNABERT
0.5870646766169154,RNABERT
0.4913793103448275,RNABERT
0.3412698412698413,RNABERT
0.24999999999999994,RNABERT
0.9066666666666667,RNABERT
0.39069767441860465,RNABERT
0.24489795918367346,RNABERT
0.38497652582159625,RNABERT
0.4782608695652174,RNABERT
0.14383561643835613,RNABERT
0.13899613899613902,RNABERT
0.39285714285714285,RNABERT
0.7397260273972602,RNABERT
0.3962264150943396,RNABERT
0.8636363636363635,RNABERT
0.4355555555555556,RNABERT
0.5106382978723404,RNABERT
0.35748792270531404,RNABERT
0.4,RNABERT
0.19658119658119658,RNABERT
0.46808510638297873,RNABERT
0.33170731707317075,RNABERT
0.8444444444444444,RNABERT
0.22131147540983606,RNABERT
0.6153846153846154,RNABERT
0.46808510638297873,RNABERT
0.9565217391304348,RNABERT
0.27368421052631586,RNABERT
0.761904761904762,RNABERT
0.8,RNABERT
0.4482758620689655,RNABERT
0.6823529411764705,RNABERT
0.16,RNABERT
0.9523809523809523,RNABERT
0.8372093023255814,RNABERT
0.18333333333333332,RNABERT
0.525,RNABERT
0.4444444444444444,RNABERT
0.821917808219178,RNABERT
0.37948717948717947,RNABERT
0.6734693877551021,RNABERT
0.8311688311688312,RNABERT
0.2604166666666667,RNABERT
0.9444444444444445,RNABERT
0.9166666666666667,RNABERT
0.5198237885462555,RNABERT
0.4482758620689656,RNABERT
0.7851239669421487,RNABERT
0.42807017543859655,RNABERT
0.26277372262773724,RNABERT
0.15584415584415584,RNABERT
0.8117154811715481,RNABERT
0.3292181069958848,RNABERT
0.15,RNABERT
0.30769230769230765,RNABERT
0.2636363636363636,RNABERT
0.75,RNABERT
0.6779661016949153,RNABERT
0.5283018867924528,RNABERT
0.9014084507042254,RNABERT
0.8372093023255814,RNABERT
0.9142857142857143,RNABERT
0.24324324324324326,RNABERT
0.10714285714285715,RNABERT
0.2995169082125604,RNABERT
0.2784810126582279,RNABERT
0.1867704280155642,RNABERT
0.631578947368421,RNABERT
0.3225806451612903,RNABERT
0.8000000000000002,RNABERT
0.40975609756097564,RNABERT
0.8253968253968254,RNABERT
0.4444444444444444,RNABERT
0.9333333333333333,RNABERT
0.32142857142857145,RNABERT
0.35467980295566504,RNABERT
0.945945945945946,RNABERT
0.09333333333333334,RNABERT
0.8974358974358975,RNABERT
0.9722222222222222,RNABERT
0.1368421052631579,RNABERT
0.6538461538461539,RNABERT
0.972972972972973,RNABERT
0.8656716417910447,RNABERT
0.6557377049180327,RNABERT
0.9545454545454545,RNABERT
0.538860103626943,RNABERT
0.6666666666666665,RNABERT
0.8611111111111112,RNABERT
0.8666666666666666,RNABERT
0.07142857142857142,RNABERT
1.0,RNABERT
0.4782608695652174,RNABERT
0.4748858447488585,RNABERT
0.5739910313901345,RNABERT
0.9600000000000001,RNABERT
0.5130890052356021,RNABERT
0.3008849557522124,RNABERT
0.10810810810810811,RNABERT
1.0,RNABERT
0.823529411764706,RNABERT
0.7619047619047619,RNABERT
0.7575757575757576,RNABERT
0.40727272727272723,RNABERT
0.40816326530612246,RNABERT
0.4888888888888889,RNABERT
0.29493087557603687,RNABERT
0.2652329749103943,RNABERT
0.9354838709677419,RNABERT
0.22516556291390732,RNABERT
0.49402390438247007,RNABERT
0.7280701754385964,RNABERT
0.14232209737827717,RNABERT
0.9473684210526316,RNABERT
0.7631578947368423,RNABERT
0.6086956521739131,RNABERT
0.3414634146341463,RNABERT
0.15702479338842976,RNABERT
0.563265306122449,RNABERT
0.9863013698630138,RNABERT
0.2815533980582524,RNABERT
0.9333333333333332,RNABERT
0.7346938775510204,RNABERT
0.9859154929577464,RNABERT
0.9130434782608696,RNABERT
0.2446043165467626,RNABERT
0.2716049382716049,RNABERT
0.9014084507042254,RNABERT
0.46636771300448426,RNABERT
0.7916666666666666,RNABERT
0.1891891891891892,RNABERT
0.3952095808383233,RNABERT
0.3127035830618892,RNABERT
0.8823529411764706,RNABERT
0.55,RNABERT
0.4711111111111111,RNABERT
0.8571428571428571,RNABERT
0.3690987124463519,RNABERT
0.3961352657004831,RNABERT
0.9142857142857143,RNABERT
0.958904109589041,RNABERT
0.7761194029850748,RNABERT
0.4590163934426229,RNABERT
0.6944444444444445,RNABERT
0.9599999999999999,RNABERT
0.6666666666666667,RNABERT
0.9863013698630138,RNABERT
0.9333333333333333,RNABERT
0.36477987421383645,RNABERT
0.9113924050632911,RNABERT
0.2708333333333333,RNABERT
0.5738396624472574,RNABERT
0.68,RNABERT
0.8750000000000001,RNABERT
0.3833333333333333,RNABERT
0.10526315789473684,RNABERT
0.9863013698630138,RNABERT
0.9315068493150684,RNABERT
0.47887323943661975,RNABERT
0.2222222222222222,RNABERT
0.5929203539823009,RNABERT
0.25,RNABERT
0.48068669527896996,RNABERT
0.6808510638297872,RNABERT
0.3202614379084967,RNABERT
0.6176470588235294,RNABERT
0.43171806167400884,RNABERT
0.5084745762711865,RNABERT
0.3728813559322034,RNABERT
0.8400000000000001,RNABERT
0.5000000000000001,RNABERT
0.2608695652173913,RNABERT
0.8656716417910447,RNABERT
0.5555555555555556,RNABERT
0.9722222222222222,RNABERT
0.8656716417910447,RNABERT
0.8695652173913043,RNABERT
0.6666666666666666,RNABERT
0.3884297520661157,RNABERT
0.8108108108108109,RNABERT
0.7804878048780488,RNABERT
0.4657534246575342,RNABERT
0.1478599221789883,RNABERT
0.20754716981132074,RNABERT
0.9523809523809523,RNABERT
0.8510638297872339,RNABERT
0.2845849802371541,RNABERT
0.7710843373493975,RNABERT
0.8333333333333334,RNABERT
0.6301369863013699,RNABERT
0.8372093023255814,RNABERT
0.268041237113402,RNABERT
0.5909090909090909,RNABERT
0.7916666666666667,RNABERT
0.6250000000000001,RNABERT
0.9859154929577464,RNABERT
0.5414847161572052,RNABERT
0.8923076923076922,RNABERT
0.5,RNABERT
0.7999999999999999,RNABERT
0.8000000000000002,RNABERT
0.22077922077922077,RNABERT
0.6635071090047393,RNABERT
0.8936170212765957,RNABERT
0.9577464788732395,RNABERT
0.5500000000000002,RNABERT
0.7105263157894738,RNABERT
0.9210526315789475,RNABERT
0.6101694915254238,RNABERT
0.15942028985507245,RNABERT
0.676470588235294,RNABERT
0.7540983606557378,RNABERT
0.1616161616161616,RNABERT
0.8648648648648648,RNABERT
0.19548872180451127,RNABERT
0.16176470588235295,RNABERT
0.32374100719424465,RNABERT
0.6575342465753425,RNABERT
0.39215686274509803,RNABERT
0.8985507246376812,RNABERT
0.6857142857142857,RNABERT
0.8108108108108107,RNABERT
0.945945945945946,RNABERT
0.9696969696969697,RNABERT
0.326241134751773,RNABERT
0.6875,RNABERT
0.18791946308724833,RNABERT
0.9295774647887325,RNABERT
0.7555555555555556,RNABERT
0.20833333333333334,RNABERT
0.4878048780487805,RNABERT
0.37768240343347637,RNABERT
0.9189189189189189,RNABERT
0.4814814814814815,RNABERT
0.945945945945946,RNABERT
0.5714285714285715,RNABERT
0.5531914893617021,RNABERT
0.2119205298013245,RNABERT
0.4042553191489362,RNABERT
0.75,RNABERT
0.5314685314685316,RNABERT
0.5762711864406779,RNABERT
0.8529411764705883,RNABERT
0.25414364640883974,RNABERT
0.6136363636363635,RNABERT
0.9189189189189189,RNABERT
0.7225130890052355,RNABERT
0.8837209302325582,RNABERT
0.37073170731707317,RNABERT
0.4186046511627907,RNABERT
0.44878048780487806,RNABERT
0.17567567567567569,RNABERT
0.6966292134831461,RNABERT
0.8,RNABERT
0.5333333333333332,RNABERT
0.7272727272727272,RNABERT
0.6976744186046512,RNABERT
1.0,RNABERT
0.8857142857142858,RNABERT
0.2361111111111111,RNABERT
0.9722222222222222,RNABERT
0.8510638297872339,RNABERT
0.3037974683544304,RNABERT
0.717948717948718,RNABERT
0.6440677966101696,RNABERT
0.6222222222222222,RNABERT
0.9295774647887325,RNABERT
0.6190476190476191,RNABERT
0.34615384615384615,RNABERT
0.7213114754098361,RNABERT
0.8571428571428571,RNABERT
0.9428571428571428,RNABERT
0.8095238095238095,RNABERT
0.17910447761194032,RNABERT
0.9166666666666666,RNABERT
0.7941176470588236,RNABERT
0.20224719101123592,RNABERT
0.9295774647887324,RNABERT
0.6630434782608696,RNABERT
0.7438016528925621,RNABERT
0.5,RNABERT
0.17679558011049726,RNABERT
0.8684210526315789,RNABERT
0.7945205479452055,RNABERT
0.676923076923077,RNABERT
0.763157894736842,RNABERT
0.5238095238095238,RNABERT
0.6222222222222222,RNABERT
0.4375,RNABERT
0.3048327137546468,RNABERT
0.9130434782608696,RNABERT
0.9444444444444445,RNABERT
0.16184971098265896,RNABERT
0.6046511627906977,RNABERT
0.708171206225681,RNABERT
0.5074626865671642,RNABERT
0.5957446808510639,RNABERT
1.0,RNABERT
0.2105263157894737,RNABERT
0.8767123287671234,RNABERT
0.12716763005780346,RNABERT
0.9722222222222222,RNABERT
0.294478527607362,RNABERT
0.8656716417910447,RNABERT
0.4056603773584906,RNABERT
0.36241610738255026,RNABERT
0.7671232876712328,RNABERT
0.19047619047619047,RNABERT
0.18815331010452963,RNABERT
0.44155844155844154,RNABERT
0.4473684210526315,RNABERT
0.1,RNABERT
0.384,RNABERT
0.9268292682926829,RNABERT
0.28115015974440893,RNABERT
0.20960698689956334,RNABERT
0.6086956521739131,RNABERT
0.0,RNABERT
0.4324324324324324,RNABERT
0.2524271844660194,RNABERT
0.8493150684931507,RNABERT
0.8059701492537314,RNABERT
0.7532467532467532,RNABERT
0.4777327935222673,RNABERT
0.4453125,RNABERT
0.7954545454545455,RNABERT
0.43010752688172044,RNABERT
0.35390946502057613,RNABERT
0.7037037037037037,RNABERT
0.6285714285714287,RNABERT
0.6250000000000001,RNABERT
0.9189189189189189,RNABERT
0.8611111111111112,RNABERT
0.8985507246376813,RNABERT
0.888888888888889,RNABERT
0.746268656716418,RNABERT
0.9333333333333333,RNABERT
0.21698113207547168,RNABERT
0.9714285714285714,RNABERT
0.7234042553191489,RNABERT
0.8362068965517242,RNABERT
0.972972972972973,RNABERT
0.8800000000000001,RNABERT
0.43523316062176165,RNABERT
0.5384615384615384,RNABERT
0.6666666666666667,RNABERT
0.8055555555555555,RNABERT
0.9600000000000001,RNABERT
0.21518987341772153,RNABERT
0.6233766233766234,RNABERT
0.7924528301886793,RNABERT
0.19642857142857142,RNABERT
0.9090909090909091,RNABERT
0.35,RNABERT
0.9041095890410958,RNABERT
0.9,RNABERT
0.7692307692307693,RNABERT
0.2912621359223301,RNABERT
0.4848484848484848,RNABERT
0.24793388429752067,RNABERT
0.9600000000000001,RNABERT
0.6666666666666666,RNABERT
0.33333333333333326,RNABERT
0.605263157894737,RNABERT
0.27999999999999997,RNABERT
0.8157894736842105,RNABERT
0.2621359223300971,RNABERT
0.37593984962406013,RNABERT
0.8333333333333334,RNABERT
0.3888888888888889,RNABERT
0.8955223880597014,RNABERT
0.582995951417004,RNABERT
0.6256410256410256,RNABERT
0.6557377049180327,RNABERT
0.3791469194312796,RNABERT
0.45045045045045046,RNABERT
0.75,RNABERT
0.6329113924050633,RNABERT
0.711864406779661,RNABERT
0.608695652173913,RNABERT
0.7142857142857143,RNABERT
0.8947368421052632,RNABERT
0.21698113207547168,RNABERT
0.9428571428571428,RNABERT
0.6785714285714285,RNABERT
0.7741935483870968,RNABERT
0.8115942028985507,RNABERT
0.7209302325581396,RNABERT
0.7191011235955057,RNABERT
0.4405286343612335,RNABERT
0.64,RNABERT
0.5185185185185185,RNABERT
0.33613445378151263,RNABERT
0.45454545454545453,RNABERT
0.9041095890410958,RNABERT
0.19298245614035087,RNABERT
0.6808510638297872,RNABERT
0.36879432624113473,RNABERT
0.8536585365853657,RNABERT
0.7816091954022987,RNABERT
0.782608695652174,RNABERT
0.14473684210526316,RNABERT
0.26206896551724135,RNABERT
0.8395061728395062,RNABERT
0.4502617801047121,RNABERT
0.547486033519553,RNABERT
0.33195020746887965,RNABERT
0.12087912087912088,RNABERT
1.0,RNABERT
0.5652173913043479,RNABERT
0.6575342465753424,RNABERT
0.961038961038961,RNABERT
0.41628959276018096,RNABERT
0.958904109589041,RNABERT
0.5309734513274337,RNABERT
0.9333333333333333,RNABERT
1.0,RNABERT
0.7500000000000001,RNABERT
0.24836601307189543,RNABERT
0.9069767441860465,RNABERT
0.8,RNABERT
0.7487179487179487,RNABERT
0.3980582524271844,RNABERT
0.5609756097560975,RNABERT
0.4864864864864865,RNABERT
0.5294117647058822,RNABERT
0.7499999999999999,RNABERT
0.7951807228915663,RNABERT
0.7804878048780488,RNABERT
0.32286995515695066,RNABERT
0.372093023255814,RNABERT
0.22727272727272724,RNABERT
0.25362318840579706,RNABERT
0.37320574162679426,RNABERT
0.28703703703703703,RNABERT
0.6511627906976744,RNABERT
0.7272727272727273,RNABERT
0.6974789915966387,RNABERT
0.9295774647887325,RNABERT
0.7659574468085107,RNABERT
0.3545454545454546,RNABERT
0.8108108108108109,RNABERT
0.9473684210526315,RNABERT
0.6301369863013699,RNABERT
0.6250000000000001,RNABERT
0.8888888888888891,RNABERT
0.6557377049180328,RNABERT
0.7999999999999999,RNABERT
0.5363636363636364,RNABERT
0.2608695652173913,RNABERT
0.5806451612903226,RNABERT
0.8936170212765957,RNABERT
0.34285714285714286,RNABERT
0.6784140969162996,RNABERT
0.3582089552238806,RNABERT
0.7111111111111111,RNABERT
0.23684210526315788,RNABERT
0.7586206896551724,RNABERT
0.26484018264840187,RNABERT
0.3940886699507389,RNABERT
0.9444444444444444,RNABERT
0.732394366197183,RNABERT
0.27322404371584696,RNABERT
0.4036697247706422,RNABERT
0.6666666666666666,RNABERT
0.8611111111111112,RNABERT
0.9130434782608696,RNABERT
0.675,RNABERT
0.888888888888889,RNABERT
0.39999999999999997,RNABERT
0.5263157894736842,RNABERT
0.6559139784946237,RNABERT
0.31578947368421056,RNABERT
0.24761904761904763,RNABERT
0.3983402489626556,RNABERT
0.7906976744186046,RNABERT
0.20359281437125748,RNABERT
0.8235294117647058,RNABERT
0.1774193548387097,RNABERT
0.35016835016835013,RNABERT
0.2545454545454545,RNABERT
0.55,RNABERT
0.7169811320754718,RNABERT
0.4722222222222222,RNABERT
0.8615384615384615,RNABERT
0.5084745762711865,RNABERT
0.34453781512605036,RNABERT
0.6808510638297872,RNABERT
0.8076923076923076,RNABERT
0.8358208955223881,RNABERT
0.9863013698630138,RNABERT
0.11538461538461538,RNABERT
0.6337448559670783,RNABERT
0.32786885245901637,RNABERT
0.45614035087719296,RNABERT
0.28125000000000006,RNABERT
0.56,RNABERT
0.2672064777327935,RNABERT
0.2693602693602694,RNABERT
0.7012987012987012,RNABERT
0.9189189189189189,RNABERT
0.7812500000000001,RNABERT
0.3197026022304833,RNABERT
0.8831168831168831,RNABERT
0.972972972972973,RNABERT
0.27692307692307694,RNABERT
0.34782608695652173,RNABERT
0.4051724137931034,RNABERT
0.5416666666666667,RNABERT
0.21714285714285714,RNABERT
0.7042253521126761,RNABERT
0.31932773109243695,RNABERT
0.28813559322033894,RNABERT
0.5,RNABERT
0.9500000000000001,RNABERT
0.34101382488479265,RNABERT
0.7111111111111111,RNABERT
0.27906976744186046,RNABERT
1.0,RNABERT
0.5217391304347826,RNABERT
0.8732394366197183,RNABERT
0.3846153846153846,RNABERT
0.8378378378378379,RNABERT
0.3153846153846154,RNABERT
0.5925925925925926,RNABERT
0.5048543689320388,RNABERT
0.7200000000000001,RNABERT
0.8285714285714286,RNABERT
0.6349206349206349,RNABERT
0.7397260273972602,RNABERT
0.39111111111111113,RNABERT
0.6593406593406592,RNABERT
0.5595238095238095,RNABERT
